относительная компактность,площадь поверхности,площадь сплошной стены,зона крыши,общая высота,отопительная нагрузка,отношение стенной площади ко всей площади дома,отношение остекленния ко всей площади дома,отношение площади крыши ко всей площади дома
0.0007240692619732119,0.8869848459171846,0.3880558700887683,0.24946448791420817,0.0,0.020907499939476496,0.0004949692220520003,5.772235825679305e-07,0.00031819449989057164
0.0007240652982726477,0.8869799903839933,0.3880537457929971,0.24946312229549814,0.0,0.021167596454189433,0.0004949665124910677,5.772204227301082e-07,0.0003181927580299721
0.0007240692619732119,0.8869848459171846,0.3880558700887683,0.24946448791420817,0.0,0.020907499939476496,0.0004949692220520003,5.772235825679305e-07,0.00031819449989057164
0.0007240696043289294,0.8869852653029385,0.3880560535700356,0.24946460586645147,0.0,0.02088488264986256,0.0004949694560842291,5.772238554918124e-07,0.00031819465033986155
0.000677435567779775,0.8833978331450776,0.4015444696113989,0.24092668176683932,0.0,0.017995748066665956,0.0004966536420672837,5.405753927262952e-07,0.0002979921852403702
0.0006774371603990382,0.8833999099719716,0.40154541362362345,0.24092724817417407,0.0,0.01786467350407141,0.0004966548096767141,5.405766635937026e-07,0.00029799288580602853
0.0006774344995697762,0.8833964401647807,0.4015438364385367,0.240926301863122,0.0,0.01808313059335451,0.0004966528589221233,5.405745403233995e-07,0.00029799171535327396
0.0006774319418468744,0.8833931048116097,0.40154232036891346,0.2409253922213481,0.0,0.018290662429865608,0.0004966509837587056,5.405724993292034e-07,0.00029799059025522337
0.0016234808136426917,0.8523274271624132,0.48704424409280755,0.18264159153480283,0.0016566130751456039,0.054419739518533086,0.000946636042940345,1.28794019447666e-06,0.00035498851610262937
0.0016235070870422614,0.8523412206971872,0.4870521261126784,0.1826445472922544,0.0016566398847370014,0.05412242503435784,0.0009466513627068579,1.2879610376964053e-06,0.0003549942610150717
0.0016235735800184596,0.8523761295096912,0.48707207400553787,0.1826520277520767,0.0016567077347127137,0.053362556135096516,0.0009466901341215507,1.2880137879204772e-06,0.0003550088002955815
0.0016234968866114263,0.8523358654709988,0.4870490659834279,0.18264339974378546,0.0016566294761341084,0.054238049048630714,0.0009466454149337762,1.287952945488131e-06,0.00035499203060016606
0.0013640881137711482,0.8540707245667133,0.4827356269290119,0.18566754881885073,0.00151565345974572,0.055245568607731506,0.0008566736946388852,1.0758853307866692e-06,0.0003294898825534174
0.0013641695467875076,0.8541217106830672,0.48276444516869016,0.18567863275718852,0.0015157439408750083,0.054157531007464045,0.0008567248361467438,1.0759495587400238e-06,0.00032950955236413226
0.0013642063320916309,0.8541447423707045,0.4827774630790938,0.1856836396458053,0.0015157848134351455,0.05365878239560415,0.0008567479380285604,1.0759785720923837e-06,0.0003295184377032925
0.001364074385091293,0.854062128887715,0.482730768501752,0.18566568019298155,0.0015156382056569922,0.0554268891808762,0.0008566650727626476,1.075874502684644e-06,0.0003294865664471722
0.001275173728383148,0.8718629677782453,0.4359314838891227,0.21796574194456134,0.0014827601492827301,0.048011773633774804,0.0007413800746413651,1.0086803736617212e-06,0.00037069003732068253
0.0012752383678867384,0.87190716315977,0.435953581579885,0.2179767907899425,0.0014828353114962074,0.04694656596196993,0.0007414176557481037,1.0087315044191889e-06,0.00037070882787405184
0.0012751945340337863,0.8718771930370538,0.4359385965185269,0.21796929825926345,0.0014827843418997514,0.04767151659207701,0.0007413921709498757,1.0086968312243208e-06,0.00037069608547493784
0.0012751399493886892,0.8718398723727318,0.4359199361863659,0.21795996809318294,0.0014827208713821967,0.048559108537766946,0.0007413604356910984,1.0086536540014946e-06,0.0003706802178455492
0.001160762499907891,0.8670329648702235,0.45085714173251623,0.20808791156885365,0.001415564024277916,0.04095226722236011,0.0007360932926245164,9.24449975038639e-07,0.00033973536582669985
0.001160820818932647,0.8670765263368859,0.45087979369518066,0.20809836632085263,0.0014156351450398136,0.03970856581836678,0.0007361302754207032,9.244964212504906e-07,0.0003397524348095553
0.001160781916702262,0.8670474682684579,0.45086468349959813,0.20809139238442992,0.0014155877032954415,0.040542431822381444,0.0007361056057136297,9.244654388868189e-07,0.00033974104879090595
0.0011607223960246997,0.8670030092257667,0.4508415647973986,0.208080722214184,0.0014155151171032923,0.04178600625688919,0.0007360678608937121,9.24418035659293e-07,0.0003397236281047902
0.0010682913477973205,0.8613944158821432,0.4638277623980771,0.19878332674203306,0.0013522675288573677,0.05783648220922962,0.000728144054000121,8.491475848397913e-07,0.00031206173742862335
0.001068377195237575,0.8614636371725761,0.4638650354006179,0.1987993008859791,0.0013523761965032594,0.056434658680081004,0.0007282025673479088,8.492158219800686e-07,0.0003120868145776752
0.0010684104637535352,0.861490462545572,0.4638794798322311,0.19880549135667047,0.0013524183085487787,0.055881924509235535,0.000728225243064727,8.492422659646963e-07,0.0003120965327420259
0.0010682754381087791,0.8613815874370788,0.4638208547738117,0.19878036633163357,0.0013522473900111128,0.0580925478748774,0.0007281332100059837,8.491349387824883e-07,0.0003120570900025645
0.0009592491704726359,0.8349254292995376,0.5256937888182274,0.15461582024065512,0.0012621699611482051,0.05134507401950898,0.0007946996051673884,7.632169077237823e-07,0.00023373517799040833
0.0009592665173244471,0.834940527908055,0.5257032953495161,0.15461861627926943,0.00126219278595322,0.05099258855251008,0.0007947139763409163,7.63230709571108e-07,0.00023373940480615182
0.0009592541388454038,0.8349297537450456,0.525696511617251,0.15461662106389734,0.0012621764984807945,0.05124436583832026,0.0007947037212656854,7.632208607593618e-07,0.00023373638860755454
0.0009592843583829731,0.8349560566714956,0.5257130727190898,0.1546214919762029,0.0012622162610302278,0.05062749422992244,0.0007947287569449583,7.632449046290114e-07,0.00023374375204263475
0.0009721298725233581,0.9011906656094915,0.32185380914624695,0.28966842823162225,0.0,0.018877711173190075,0.0004691746489012346,7.659994267775258e-07,0.0004222571840111112
0.0009721272104737165,0.9011881978175265,0.3218529277919737,0.28966763501277637,0.0,0.019022164875215426,0.0004691733641282416,7.659973291889659e-07,0.00042225602771541745
0.0009721310758424022,0.9011917811187674,0.32185420754241695,0.28966878678817526,0.0,0.018812050008193512,0.000469175229653669,7.660003749447658e-07,0.00042225770668830216
0.0009721281808379791,0.9011890973714238,0.3218532490612228,0.2896679241551005,0.0,0.018969636393649212,0.0004691738324507621,7.659980937971626e-07,0.0004222564492056859
0.000897172453694838,0.8978042652819471,0.34054644545177304,0.27862890991508704,0.0,0.018448898343583993,0.0004793053419447896,7.113993943521925e-07,0.0003921589161366461
0.0008971703550101415,0.8978021651193037,0.34054564883835653,0.27862825814047354,0.0,0.018575217209364902,0.00047930422074364044,7.113977302317484e-07,0.0003921579987902513
0.0008971751605900805,0.8978069740834538,0.3405474729282066,0.27862975057762357,0.0,0.01828468249822319,0.00047930678807629355,7.114015407440351e-07,0.00039216009933514933
0.0008971711962013107,0.897803006902861,0.340545968135568,0.2786285193836465,0.0,0.018524689769452415,0.0004793046701415453,7.113983972416258e-07,0.00039215836647944616
0.0008395344842309619,0.8942867332025465,0.35771469328101857,0.26828601996076396,0.0,0.01769106000104085,0.0004866866575251954,6.621587177213542e-07,0.0003650149931438965
0.0008395330345787463,0.8942851890077951,0.357714075603118,0.2682855567023385,0.0,0.01778836661672648,0.0004866858171470994,6.62157574349795e-07,0.0003650143628603245
0.0008395346648787357,0.8942869256316968,0.3577147702526787,0.268286077689509,0.0,0.017678896638678304,0.0004866867622485425,6.621588602020986e-07,0.0003650150716864068
0.0008395313942213102,0.8942834416705262,0.35771337666821046,0.26828503250115787,0.0,0.017897835955065906,0.0004866848662152524,6.621562805649692e-07,0.00036501364966143925
0.0007739898893415044,0.8906747287195039,0.37350875720495325,0.25858298575727534,0.0,0.017989401367422237,0.0004917824321329207,6.176231486755677e-07,0.00034046476070740664
0.0007739907044317257,0.890675666690751,0.3735091505477343,0.25858325807150834,0.0,0.01793078465266831,0.0004917829500299333,6.176237990956776e-07,0.0003404651192514923
0.0007739939382071396,0.8906793879823068,0.37351071108935446,0.25858433844647616,0.0,0.017696315950826873,0.000491785004725944,6.176263795616252e-07,0.0003404665417333459
0.0007739905416263625,0.8906754793412459,0.37350907198181277,0.25858320367971654,0.0,0.017942508010429313,0.0004917828465856652,6.176236691813694e-07,0.00034046504763622984
0.0007240591726142283,0.8869724864524297,0.388050462822938,0.24946101181474584,0.0,0.021563387234417485,0.0004949623250292577,5.772155393927204e-07,0.00031819006609023706
0.0007240579338780568,0.8869709690006196,0.38804979893777103,0.24946058503142424,0.0,0.02164254417982379,0.0004949614782369529,5.772145518798285e-07,0.0003181895217237554
0.000724060230778812,0.8869737827040447,0.38805102993301954,0.24946137638551258,0.0,0.021495538101245982,0.0004949630483839535,5.772163829550478e-07,0.0003181905311039701
0.0007240630362626686,0.886977219421769,0.3880525334970239,0.24946234296237252,0.0,0.021314605629982306,0.0004949649661951836,5.772186194696019e-07,0.000318191763982618
0.000677435967025368,0.8833983537742097,0.4015447062610044,0.24092682375660265,0.0,0.01796297951273718,0.0004966539347693314,5.40575711313558e-07,0.0002979923608615988
0.000677429765352679,0.8833902665929694,0.40154103026953153,0.24092461816171892,0.0,0.018465424249129475,0.0004966493880884744,5.405707625452783e-07,0.00029798963285308463
0.000677429217997452,0.8833895528240967,0.40154070582913487,0.24092442349748092,0.0,0.018509114440123934,0.0004966489868016511,5.405703257705046e-07,0.0002979893920809906
0.0006774315353296721,0.8833925747000644,0.4015420794091202,0.2409252476454721,0.0,0.018323430399159034,0.000496650685725566,5.405721749393916e-07,0.0002979904114353396
0.001623482277029661,0.852328195440572,0.4870446831088983,0.18264175616583686,0.0016566145683976133,0.05440322242617762,0.0009466368962272075,1.2879413554111667e-06,0.00035498883608520284
0.0016234998032284087,0.8523373966949146,0.48704994096852267,0.182643727863196,0.0016566324522738866,0.05420501383840157,0.000946647115585078,1.287955259299426e-06,0.0003549926683444042
0.0016235735800184596,0.8523761295096912,0.48707207400553787,0.1826520277520767,0.0016567077347127137,0.053362556135096516,0.0009466901341215507,1.2880137879204772e-06,0.0003550088002955815
0.0016234983451407312,0.8523366311988839,0.4870495035422194,0.18264356382833227,0.0016566309644293175,0.05422153146577156,0.0009466462653881815,1.2879541025689545e-06,0.000354992349520568
0.0013641762601902913,0.8541259140191436,0.482766820967342,0.18567954652590077,0.0015157514002114348,0.05406685244554189,0.0008567290522934197,1.0759548537436983e-06,0.00032951117395900757
0.0013642493693572766,0.8541716884809171,0.482792693489214,0.18568949749585154,0.0015158326326191963,0.05306930046799806,0.000856774966263024,1.0760125164998731e-06,0.00032952883317808614
0.0013642810649639166,0.8541915334524077,0.48280391021223046,0.18569381162008863,0.0015158678499599073,0.05263093175060798,0.0008567948717164693,1.0760375154994906e-06,0.00032953648912171894
0.0013642240455883125,0.8541558329877934,0.48278373168875277,0.18568605064952032,0.001515804495098125,0.05341695040725793,0.0008567590624467662,1.075992543104259e-06,0.00032952271632567934
0.0012751800761301021,0.8718673078656978,0.4359336539328489,0.21796682696642444,0.0014827675303838398,0.04790821890670186,0.0007413837651919199,1.0086853948189387e-06,0.00037069188259595995
0.0012752250203798663,0.8718980371899552,0.4359490185949776,0.2179745092974888,0.0014828197911393795,0.04716849755614366,0.0007414098955696898,1.0087209463533194e-06,0.0003707049477848449
0.0012752858999390186,0.8719396618187708,0.4359698309093854,0.2179849154546927,0.0014828905813244401,0.04614755489081658,0.0007414452906622201,1.0087691029417962e-06,0.00037072264533111003
0.001275202635278429,0.8718827320275772,0.4359413660137886,0.2179706830068943,0.0014827937619516617,0.04753836800817028,0.0007413968809758309,1.0087032394228994e-06,0.00037069844048791544
0.0011606891750089695,0.8669781947475534,0.4508286612687278,0.20807476673941283,0.001415474603669475,0.04246423811008425,0.000736046793908127,9.243915779065959e-07,0.000339713904880674
0.0011607237686669526,0.8670040345225715,0.45084209795173713,0.20808096828541714,0.0014155167910572595,0.04175774533618915,0.0007360687313497749,9.244191288537205e-07,0.00033972402985374227
0.0011607537326466472,0.8670264161537458,0.45085373639994775,0.20808633987689898,0.0014155533324959114,0.04113597984233118,0.000736087732897874,9.244429926503911e-07,0.0003397327997990187
0.0011606947488556935,0.8669823581391614,0.4508308262323639,0.20807576595339874,0.0014154814010435288,0.042351203519222384,0.000736050328542635,9.243960170080188e-07,0.0003397155362504469
0.0010683460705115378,0.8614385403998096,0.4638515217537436,0.19879350932303297,0.0013523367981158707,0.05694690256865931,0.0007281813528316226,8.49191082019385e-07,0.000312077722642124
0.0010683583899669794,0.8614484739353999,0.46385687058059993,0.19879580167739996,0.0013523523923632652,0.056744706383562604,0.0007281897497340658,8.492008743254412e-07,0.0003120813213145997
0.0010684289841066342,0.8615053960454758,0.4638875209475639,0.19880893754895598,0.0013524417520337142,0.05557183159106532,0.0007282378664796922,8.492569871483291e-07,0.00031210194277701093
0.0010684529871620764,0.861524750407902,0.46389794252733185,0.1988134039402851,0.001352472135648198,0.05516733841308999,0.0007282542268874911,8.492760663410976e-07,0.00031210895438035335
0.000959362174501441,0.8350237874114517,0.5257557179998029,0.15463403470582437,0.001262318650659791,0.04900321001861308,0.000794793224489498,7.633068182372129e-07,0.00023376271308514645
0.0009593081504295959,0.8349767651436548,0.5257261113867456,0.1546253268784546,0.0012622475663547315,0.05013647333560993,0.000794748467704831,7.632638345304499e-07,0.00023374954932495025
0.0009593329138070445,0.8349983190570526,0.5257396823692553,0.15462931834389862,0.0012622801497461113,0.04962023268651963,0.0007947689831734775,7.632835372614429e-07,0.00023375558328631688
0.0009592996362381473,0.8349693544362295,0.5257214453857741,0.1546239545252277,0.0012622363634712465,0.05031274144796388,0.0007947414140374515,7.632570603000734e-07,0.0002337474747168975
0.000972128906851523,0.901189770405601,0.3218534894305718,0.2896681404875146,0.0,0.018930239929365468,0.0004691741828433991,7.659986658667741e-07,0.0004222567645590592
0.0009721341848636983,0.9011946632655365,0.3218552368805488,0.2896697131924939,0.0,0.01864132984218362,0.00046917673014657257,7.66002824729098e-07,0.0004222590571319153
0.0009721346606607555,0.9011951043422679,0.32185539440795286,0.2896698549671575,0.0,0.01861506505616609,0.0004691769597783569,7.660031996381337e-07,0.0004222592638005212
0.0009721293900226165,0.9011902183182634,0.32185364939937977,0.2896682844594418,0.0,0.018903975570845204,0.00046917441603408136,7.659990465862552e-07,0.0004222569744306732
0.0008972144699542849,0.8978463111303091,0.3405623938770138,0.27864195862664765,0.0,0.01570757163596023,0.00047932778870797153,7.114327105127594e-07,0.00039217728167015856
0.0008972108794903427,0.8978427181378712,0.3405610310178132,0.278640843560029,0.0,0.015960244236567646,0.00047932587053879406,7.114298635084144e-07,0.00039217571225901336
0.0008972085149798982,0.8978403519622784,0.3405601335029332,0.27864010922967264,0.0,0.01612447979034296,0.0004793246073229179,7.114279886054442e-07,0.00039217467871875103
0.0008972146479742194,0.8978464892756097,0.3405624614493692,0.27864201391312027,0.0,0.015694937926534938,0.0004793278838133275,7.114328516709871e-07,0.0003921773594836316
0.0008395419645259142,0.8942947013428216,0.35771788053712866,0.2682884104028465,0.0,0.017180192085660736,0.0004866909939280662,6.621646175892057e-07,0.00036501824544604965
0.0008395391407177979,0.8942916933733066,0.3577166773493226,0.26828750801199197,0.0,0.017374810042681384,0.00048668935693785395,6.62162390391638e-07,0.00036501701770339044
0.0008395375383560799,0.8942899865097373,0.3577159946038949,0.2682869959529212,0.0,0.017484281777067925,0.00048668842803251014,6.621611265748437e-07,0.00036501632102438255
0.0008395403800453912,0.8942930135266124,0.35771720541064495,0.2682879040579837,0.0,0.017289664928181174,0.00048669007538863264,6.621633678756906e-07,0.00036501755654147445
0.000773996017350281,0.890681780572028,0.37351171443343106,0.2585850330692984,0.0,0.017543909726606372,0.0004917863257846361,6.176280386620234e-07,0.00034046745631244037
0.0007739966534708388,0.8906825125925789,0.3735120214097912,0.2585852455913939,0.0,0.017497015257249872,0.0004917867299668087,6.176285462691475e-07,0.00034046773613086753
0.0007739966534708388,0.8906825125925789,0.3735120214097912,0.2585852455913939,0.0,0.017497015257249872,0.0004917867299668087,6.176285462691475e-07,0.00034046773613086753
0.0007739928112243554,0.8906780910983302,0.3735101672347836,0.25858396193177324,0.0,0.017778380330547315,0.0004917842886567263,6.176254802596249e-07,0.0003404660459931182
0.0007240825034951238,0.8870010667815266,0.38806296671691787,0.24946905003230435,0.0,0.020014092948169904,0.0004949782738736197,5.77234138628128e-07,0.00031820031891875554
0.0007240741898941523,0.8869908826203365,0.3880585111463972,0.24946618573696966,0.0,0.02057954611589786,0.0004949725907479556,5.772275110763332e-07,0.0003181966654808287
0.0007240746952361374,0.8869915016642683,0.3880587819781174,0.24946635984307547,0.0,0.0205456194773254,0.0004949729361965783,5.772279139318698e-07,0.0003181968875549432
0.0007240793715880685,0.8869972301953839,0.38806128821048047,0.24946797099245172,0.0,0.020228967443741662,0.0004949761329215311,5.772316418909986e-07,0.00031819894259241293
0.0006774346333788151,0.8833966146560839,0.40154391575276543,0.24092634945165925,0.0,0.018072207800138067,0.0004966529570225917,5.405746470994196e-07,0.00029799177421355503
0.000677435967025368,0.8833983537742097,0.4015447062610044,0.24092682375660265,0.0,0.01796297951273718,0.0004966539347693314,5.40575711313558e-07,0.0002979923608615988
0.0006774354345363152,0.8833976593913078,0.40154439063241265,0.24092663437944759,0.0,0.018006670905094314,0.0004966535443814628,5.405752864015922e-07,0.00029799212662887765
0.0006774332916526026,0.8833948650018213,0.4015431204553733,0.24092587227322398,0.0,0.018181435440482754,0.0004966519733523479,5.405735764379297e-07,0.00029799118401140876
